_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,station_id,external_id,station_name,short_name,lat,lon,rental_methods,capacity,electric_bike_surcharge_waiver,is_charging_info,eightd_has_key_dispenser,has_kiosk,num_bikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported,eightd_has_available_keys,is_charging_status,last_reported_datetime,bike_availability_pct,dock_availability_pct
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,527,6edd74bb-cae9-4fa6-852c-35482e3f0922,CE-612 Torres Adalid - Cumbres de Maltrata,612,19.388148,-99.148446,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,2,29,0,1,1,1,1786112476,False,False,2026-08-07 14:21:16,0.0,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,528,efa15508-197f-4052-a662-2fdcc9c2b278,CE-577 Doctor Márquez - Doctor Jiménez,577,19.411609,-99.15314,"['CREDITCARD', 'KEY']",31,False,False,False,True,16,1,14,0,1,1,1,1786115698,False,False,2026-08-07 15:14:58,0.5161290322580645,0.45161290322580644
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,529,91882ff9-25d2-4afc-9db2-df10c0ab8473,CE-624 Luis Spota - Eje Central Lázaro Cárdenas,624,19.377516,-99.148116,"['CREDITCARD', 'KEY']",35,False,False,False,True,2,1,32,0,1,1,1,1786116328,False,False,2026-08-07 15:25:28,0.05714285714285714,0.9142857142857143
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,530,deeb577c-1982-4555-80ab-d40ad1be8205,CE-620 Fernando Montes de Oca - Priv. Lago,620,19.381804,-99.142997,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,1,17,0,1,1,1,1786115502,False,False,2026-08-07 15:11:42,0.21739130434782608,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,531,af3f6912-1cee-4336-960d-cd93c3b38f6d,CE-592 Cádiz - Eje Central Lázaro Cárdenas,592,19.399664,-99.145136,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,0,19,0,1,1,1,1786116479,False,False,2026-08-07 15:27:59,0.2962962962962963,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,532,610044cf-2763-4056-9f70-966f46f2f4da,CE-637 Ajusco - Emperadores,637,19.36576,-99.144413,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1786114472,False,False,2026-08-07 14:54:32,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,533,2a333784-6ccf-412b-8d59-09b576a88b24,CE-604 Andalucía - Carteros,604,19.390945,-99.142972,"['CREDITCARD', 'KEY']",31,False,False,False,True,1,1,29,0,1,1,1,1786116594,False,False,2026-08-07 15:29:54,0.03225806451612903,0.9354838709677419
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,534,f0ecf074-2c13-4c59-bcdf-f0a51f4df854,CE-634 Rumania - Víctor Hugo,634,19.370133,-99.145866,"['CREDITCARD', 'KEY']",27,False,False,False,True,3,0,24,0,1,1,1,1786115826,False,False,2026-08-07 15:17:06,0.1111111111111111,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,535,2e50ac1f-0b9a-45b6-8900-c67a20aea4d9,CE-568 Doctor Barragán - Doctor Erazo,568,19.418013,-99.144598,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,2,21,0,1,1,1,1786115710,False,False,2026-08-07 15:15:10,0.0,0.9130434782608695
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,536,a251f284-a157-4a5e-af83-bc28ab08ecc7,CE-639 Bulgaria - Rumania,639,19.364528,-99.146988,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1786115501,False,False,2026-08-07 15:11:41,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,537,d2403656-1e94-4bfa-903e-30794a977db2,CE-573 Fernando Ramírez - Isabel la Católica,573,19.412853,-99.138723,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,0,19,0,1,1,1,1786115463,False,False,2026-08-07 15:11:03,0.2962962962962963,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,538,f0ccf0af-7074-43f0-ad37-ba21d41a3f0c,CE-494 Tláloc - Calzada México Tacuba,494,19.444053,-99.167429,"['CREDITCARD', 'KEY']",22,False,False,False,True,2,1,19,0,1,1,1,1786116410,False,False,2026-08-07 15:26:50,0.09090909090909091,0.8636363636363636
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,539,e74cb238-a30e-40f8-9c2b-a37b88b062c7,CE-563 Doctor Velasco - Niños Héroes,563,19.419444,-99.149776,"['CREDITCARD', 'KEY']",23,False,False,False,True,15,1,7,0,1,1,1,1786116462,False,False,2026-08-07 15:27:42,0.6521739130434783,0.30434782608695654
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,540,b87efab0-234a-4752-92f0-e7243381aa7f,CE-560 Doctor Liceaga - Eje Central,560,19.421599,-99.143408,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,1,21,0,1,1,1,1786116527,False,False,2026-08-07 15:28:47,0.18518518518518517,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,541,0908a469-a1c6-4d9a-81bf-dd1f714fb231,CE-611 Miguel Negrete - Niños Héroes de Chapultepec,611,19.387506,-99.146338,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1786114279,False,False,2026-08-07 14:51:19,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,542,f08b5057-00ee-45e6-b801-553e35d95903,CE-567 Doctor Martínez del Río - Doctor José Terrés,567,19.417133,-99.145649,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,0,18,0,1,1,1,1786116242,False,False,2026-08-07 15:24:02,0.21739130434782608,0.782608695652174
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,543,41f06209-41de-4bb0-bc97-07b2e984c1db,CE-589 Cádiz - Calzada de Tlalpan,589,19.39859,-99.137732,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,0,23,0,1,1,1,1786115110,False,False,2026-08-07 15:05:10,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,544,baf7ee45-dd1f-4587-8298-93bb96ee8687,CE-564 Doctor Carmona y Valle - Doctor Velasco,564,19.419509,-99.153227,"['CREDITCARD', 'KEY']",23,False,False,False,True,3,0,20,0,1,1,1,1786116013,False,False,2026-08-07 15:20:13,0.13043478260869565,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,545,45e38af7-3796-4e29-9910-73ca4a98cd91,CE-633 Canarias - Calzada Santa Cruz,633,19.372175,-99.146356,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1786115944,False,False,2026-08-07 15:19:04,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,546,b786dcc6-d55c-4e4d-bade-07bb312e2455,CE-664 Hortensia - 2da cerrada de Minerva,664,19.355544,-99.178992,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1786116482,False,False,2026-08-07 15:28:02,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,547,8c23b7d5-9a6c-4c2c-be73-45bf704cb938,CE-579 Doctor Márquez - Privada Doctor Duran,579,19.410884,-99.144975,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1786115590,False,False,2026-08-07 15:13:10,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,548,e26b4687-7ac5-4226-955e-44204da285a8,CE-652 Xicoténcatl - División del Norte,652,19.354876,-99.153611,"['CREDITCARD', 'KEY']",23,False,False,False,True,12,0,11,0,1,1,1,1786114636,False,False,2026-08-07 14:57:16,0.5217391304347826,0.4782608695652174
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,549,794e2765-f0f2-48c3-a534-78cb1f5928d6,CE-663 Hortensia - Avenida Universidad,663,19.3548028,-99.1754194,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,0,22,0,1,1,1,1786116356,False,False,2026-08-07 15:25:56,0.043478260869565216,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,550,73bb934e-4cd5-4d48-8260-2cd32e5c1f2c,CE-603 Castilla - Eje 4 sur Xola,603,19.394422,-99.143291,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,0,27,0,1,1,1,1786114574,False,False,2026-08-07 14:56:14,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,551,1cc400e8-a119-4b64-89c7-dd0bc4df05d3,CE-548 Dr. Mariano Azuela - Jose Antonio Alzate,548,19.447028903088047,-99.15431119504319,"['CREDITCARD', 'KEY']",39,False,False,False,True,10,4,25,0,1,1,1,1786116513,False,False,2026-08-07 15:28:33,0.2564102564102564,0.6410256410256411
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,552,e9f9b990-95c5-47f3-92ef-9e8318b8b7b9,CE-463 Lago Andrómaco-Lago Zurich,463,19.443238843979106,-99.20280866324902,"['CREDITCARD', 'KEY']",27,False,False,False,True,19,2,6,0,1,1,1,1786116514,False,False,2026-08-07 15:28:34,0.7037037037037037,0.2222222222222222
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,553,7f1d2883-b473-41cf-9dd3-2ea4a7db19c8,CE-662 Manzano - Circuito Interior,662,19.362041,-99.175158,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,1,17,0,1,1,1,1786115998,False,False,2026-08-07 15:19:58,0.21739130434782608,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,554,7cace8ba-01b3-414a-ab5f-5269ccd9ce02,CE-679 Olivo - Tecoyotitla,679,19.354886,-99.184642,"['CREDITCARD', 'KEY']",31,False,False,False,True,17,0,14,0,1,1,1,1786116616,False,False,2026-08-07 15:30:16,0.5483870967741935,0.45161290322580644
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,555,cf42cc79-6657-4260-8f58-0d5a9f806f51,CE-571 Manuel M. Flores - Calzada San Antonio Abad,571,19.416221,-99.134909,"['CREDITCARD', 'KEY']",35,False,False,False,True,1,1,33,0,1,1,1,1786116170,False,False,2026-08-07 15:22:50,0.02857142857142857,0.9428571428571428
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,556,bcb2f6e4-94b6-4375-8382-76d2305fe046,CE-578 Doctor Jiménez - Doctor Federico Gómez Santos,578,19.408649,-99.151126,"['CREDITCARD', 'KEY']",27,False,False,False,True,13,0,14,0,1,1,1,1786116331,False,False,2026-08-07 15:25:31,0.48148148148148145,0.5185185185185185
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,557,2af0a69e-e367-4af8-9125-ec527959a864,CE-666 Moras - Naranjo,666,19.3614885,-99.1774325,"['CREDITCARD', 'KEY']",23,False,False,False,True,8,0,15,0,1,1,1,1786114391,False,False,2026-08-07 14:53:11,0.34782608695652173,0.6521739130434783
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,558,de7c6049-4289-480c-961f-af697416c650,CE-556 Plaza Tlaxcoaque - Diagonal 20 de noviembre,556,19.423056,-99.134941,"['CREDITCARD', 'KEY']",33,False,False,False,True,8,1,24,0,1,1,1,1786116617,False,False,2026-08-07 15:30:17,0.24242424242424243,0.7272727272727273
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,559,1d870e93-3666-4087-ae78-e59d9a49be3f,CE-678 Francia - Tecoyotitla,678,19.3588634,-99.1829297,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,1,18,0,1,1,1,1786116270,False,False,2026-08-07 15:24:30,0.2962962962962963,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,560,bf0acc50-b72b-43e3-a666-63efd5f913fd,CE-645 Saratoga - Ajusco,645,19.358634,-99.152732,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1786116056,False,False,2026-08-07 15:20:56,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,561,7c3d7a8a-a546-4595-acd0-7738a51810e4,CE-569 Gutiérrez Nájera - Bolívar,569,19.415713,-99.141227,"['CREDITCARD', 'KEY']",19,False,False,False,True,1,0,18,0,1,1,1,1786115069,False,False,2026-08-07 15:04:29,0.05263157894736842,0.9473684210526315
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,562,2629e343-2fab-41f3-9c8c-76d6190d99de,CE-686 Vito Alessio Robles - Universidad,686,19.352203,-99.178393,"['CREDITCARD', 'KEY']",27,False,False,False,True,2,0,25,0,1,1,1,1786116220,False,False,2026-08-07 15:23:40,0.07407407407407407,0.9259259259259259
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,563,20772962-7303-449e-91ed-ae065164fefa,CE-501 Plan de Guadalupe /Ferrocarril de Cuernavaca - Eligio Ancona,501,19.454257,-99.172593,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,2,24,0,1,1,1,1786114892,False,False,2026-08-07 15:01:32,0.037037037037037035,0.8888888888888888
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,564,a397e64d-1b55-4f6b-870a-c89c8c145153,CE-697 Francisco Sosa - Tres Cruces,697,19.349277,-99.164921,"['CREDITCARD', 'KEY']",35,False,False,False,True,6,1,28,0,1,1,1,1786115973,False,False,2026-08-07 15:19:33,0.17142857142857143,0.8
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,565,6cbf3c73-fd03-427b-8f0a-2aa25f136d62,CE-530  Membrillo - Cda. Nueces,530,19.4645,-99.16948,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1786116392,False,False,2026-08-07 15:26:32,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,566,a9b1bf5e-dab6-41d6-ad36-b4a19978e1fe,CE-584 Enrique Granados - José Peón Contreras (Eje 3),584,19.40697,-99.14383,"['CREDITCARD', 'KEY']",31,False,False,False,True,1,0,30,0,1,1,1,1786116213,False,False,2026-08-07 15:23:33,0.03225806451612903,0.967741935483871
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,567,590ff198-b25a-4aca-b29b-535270016c07,CE-580 Antonio Solís - Bolívar,580,19.409817,-99.141643,"['CREDITCARD', 'KEY']",19,False,False,False,True,0,0,19,0,1,1,1,1786115877,False,False,2026-08-07 15:17:57,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,568,c8a85aa5-e921-42af-8990-ea8c60153f34,CE-575 Fernando Ramírez - Eje Central,575,19.413235,-99.143476,"['CREDITCARD', 'KEY']",29,False,False,False,True,1,0,28,0,1,1,1,1786116449,False,False,2026-08-07 15:27:29,0.034482758620689655,0.9655172413793104
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,569,d5c8009b-b0de-4374-b962-0a31064702a5,CE-590 Fernando - Isabel la Católica,590,19.399172,-99.140625,"['CREDITCARD', 'KEY']",31,False,False,False,True,5,3,23,0,1,1,1,1786116478,False,False,2026-08-07 15:27:58,0.16129032258064516,0.7419354838709677
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,570,b1edaab4-c3dd-4e90-91ec-e298a7a40dfc,CE-650 Xicoténcatl- Prolongación Xicoténcatl,650,19.355809,-99.149393,"['CREDITCARD', 'KEY']",27,False,False,False,True,8,0,19,0,1,1,1,1786110844,False,False,2026-08-07 13:54:04,0.2962962962962963,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,571,06f0d8ea-15d3-4b0e-9761-89685711e455,CE-631 Miguel Laurent - Eje Central,631,19.372907,-99.149207,"['CREDITCARD', 'KEY']",27,False,False,False,True,4,0,23,0,1,1,1,1786115444,False,False,2026-08-07 15:10:44,0.14814814814814814,0.8518518518518519
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,572,7083f60c-758b-474e-9349-178c60a2c4be,CE-687 Francisco Sosa - Panzacola,687,19.349307,-99.179074,"['CREDITCARD', 'KEY']",27,False,False,False,True,1,0,26,0,1,1,1,1786109628,False,False,2026-08-07 13:33:48,0.037037037037037035,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,573,e62ae1e3-6bba-4850-bef5-aad7f313d065,CE-640 Odesa - Bulgaria,640,19.367465,-99.148786,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,2,20,0,1,1,1,1786116636,False,False,2026-08-07 15:30:36,0.043478260869565216,0.8695652173913043
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,574,a791b9fa-c6cd-4259-b47d-35fb38e42b70,CE-628 Tenayuca - Chichen Itzá,628,19.378281,-99.15841,"['CREDITCARD', 'KEY']",23,False,False,False,True,10,0,13,0,1,1,1,1786116639,False,False,2026-08-07 15:30:39,0.43478260869565216,0.5652173913043478
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,575,4ab36fab-8674-4f9c-8909-26e2fe826f5b,CE-510 Egipto - Calle Norte 79 A,510,19.462152,-99.178291,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,2,15,0,1,1,1,1786116576,False,False,2026-08-07 15:29:36,0.2608695652173913,0.6521739130434783
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,576,8f63c35f-0e7b-4c2b-b95b-5645a103e077,CE-635 Calzada Santa Cruz - Antillas,635,19.370586,-99.142294,"['CREDITCARD', 'KEY']",39,False,False,False,True,1,0,38,0,1,1,1,1786116225,False,False,2026-08-07 15:23:45,0.02564102564102564,0.9743589743589743
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,577,cb649a0d-aa76-4d06-b137-4352705e7339,CE-655 Gomez Farias - Viena,655,19.357086311891955,-99.16019652040175,"['CREDITCARD', 'KEY']",19,False,False,False,True,19,0,0,0,1,1,1,1786115683,False,False,2026-08-07 15:14:43,1.0,0.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,578,df374bb4-e210-4488-a7d4-948fefb78b30,CE-531 Norte 67 - Poniente 44,531,19.460356,-99.174283,"['CREDITCARD', 'KEY']",35,False,False,False,True,26,0,9,0,1,1,1,1786116160,False,False,2026-08-07 15:22:40,0.7428571428571429,0.2571428571428571
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,579,2cdf206f-38ab-45a8-90b5-289326f8aad6,CE-684 Vito Alessio Robles - Tecoyotitla,684,19.351594,-99.184772,"['CREDITCARD', 'KEY']",31,False,False,False,True,11,0,20,0,1,1,1,1786116476,False,False,2026-08-07 15:27:56,0.3548387096774194,0.6451612903225806
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,580,f331dd7b-150c-4d9b-b7f5-0cd5690eb05d,CE-613 Luz Saviñón - Doctor José María Vertiz,613,19.390019,-99.15111,"['CREDITCARD', 'KEY']",31,False,False,False,True,7,1,23,0,1,1,1,1786116129,False,False,2026-08-07 15:22:09,0.22580645161290322,0.7419354838709677
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,581,17ad570a-30d3-47b4-b2d6-5f9c5b235940,CE-557 5 de Febrero - Fernando de Alva Ixtlilxochitl,557,19.41981,-99.135941,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,3,19,0,1,1,1,1786116512,False,False,2026-08-07 15:28:32,0.18518518518518517,0.7037037037037037
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,582,ff6e797f-0ef1-4927-8498-b0c28615a8c0,CE-642 Repúblicas - Monrovia,642,19.364106,-99.150541,"['CREDITCARD', 'KEY']",23,False,False,False,True,0,1,22,0,1,1,1,1786116299,False,False,2026-08-07 15:24:59,0.0,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,583,9119d914-a559-434f-8e71-f13c76beb84c,CE-512 Clavería - Floresta,512,19.465638,-99.186178,"['CREDITCARD', 'KEY']",27,False,False,False,True,5,1,21,0,1,1,1,1786116521,False,False,2026-08-07 15:28:41,0.18518518518518517,0.7777777777777778
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,584,20bc9739-f348-451a-95c7-7ea9d51d5ca6,CE-665 Moras - Mango,665,19.3589028,-99.1779972,"['CREDITCARD', 'KEY']",23,False,False,False,True,5,2,16,0,1,1,1,1786113156,False,False,2026-08-07 14:32:36,0.21739130434782608,0.6956521739130435
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,585,464ec58d-de42-43ce-be29-b2ffeae15f64,CE-594 Xochicalco - Obrero Mundial,594,19.4022115,-99.1533118,"['CREDITCARD', 'KEY']",31,False,False,False,True,17,1,13,0,1,1,1,1786103915,False,False,2026-08-07 11:58:35,0.5483870967741935,0.41935483870967744
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,586,c42ff5e2-ddb2-4b5a-9490-99d7359169f3,CE-514 José F. Gutiérrez - Invierno,514,19.470485,-99.188509,"['CREDITCARD', 'KEY']",31,False,False,False,True,6,1,24,0,1,1,1,1786115469,False,False,2026-08-07 15:11:09,0.1935483870967742,0.7741935483870968
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,587,7da0f8df-5a66-4633-af61-f546ccbeb0ad,CE-525 Boldo - Tila,525,19.4683001,-99.165619,"['CREDITCARD', 'KEY']",23,False,False,False,True,1,0,22,0,1,1,1,1786116378,False,False,2026-08-07 15:26:18,0.043478260869565216,0.9565217391304348
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,588,17dfeae6-8efd-4dec-b2fb-3c8c54fa8339,CE-527 Boldo - Alcanfores,527,19.464826,-99.163177,"['CREDITCARD', 'KEY']",23,False,False,False,True,4,0,19,0,1,1,1,1786116510,False,False,2026-08-07 15:28:30,0.17391304347826086,0.8260869565217391
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,589,64abf1ec-0264-4ce7-a005-3fce2053ae16,CE-516 Texcoco - Nilo,516,19.46669,-99.180302,"['CREDITCARD', 'KEY']",19,False,False,False,True,3,1,15,0,1,1,1,1786116395,False,False,2026-08-07 15:26:35,0.15789473684210525,0.7894736842105263
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,590,9a373dfe-f892-4a76-b3a8-ec44d775ad6b,CE-595 Yacatas - Diagonal de San Antonio,595,19.396983,-99.155114,"['CREDITCARD', 'KEY']",27,False,False,False,True,7,2,18,0,1,1,1,1786116604,False,False,2026-08-07 15:30:04,0.25925925925925924,0.6666666666666666
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,591,f895d65c-565e-4047-8d56-3839e98da860,CE-517 Ignacio Allende - Clavería,517,19.465377,-99.179197,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,1,26,0,1,1,1,1786113921,False,False,2026-08-07 14:45:21,0.0,0.9629629629629629
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,592,ba4197a2-9cee-4320-ab46-bf4e0dc7c21e,CE-519 Poniente 58 - Cuitláhuac,519,19.464891,-99.177242,"['CREDITCARD', 'KEY']",23,False,False,False,True,9,0,14,0,1,1,1,1786116606,False,False,2026-08-07 15:30:06,0.391304347826087,0.6086956521739131
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,593,1b3efb4d-1936-4a63-a6af-0f798e37db0f,CE-521 Yuca - Clavelinas,521,19.466423,-99.173061,"['CREDITCARD', 'KEY']",31,False,False,False,True,0,1,30,0,1,1,1,1786116145,False,False,2026-08-07 15:22:25,0.0,0.967741935483871
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,594,13b9e9ee-54f6-4243-909f-57b024b870d1,CE-518 Heliópolis - Norte 79A,518,19.468315,-99.177386,"['CREDITCARD', 'KEY']",27,False,False,False,True,0,0,27,0,1,1,1,1786113622,False,False,2026-08-07 14:40:22,0.0,1.0
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,595,f769f3a8-9229-4d05-bb0c-86f4145c9a67,CE-654 Londres - San Pedro,654,19.355942,-99.157461,"['CREDITCARD', 'KEY']",23,False,False,False,True,18,1,4,0,1,1,1,1786116558,False,False,2026-08-07 15:29:18,0.782608695652174,0.17391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,596,38b59176-9114-4384-8595-09fe8da610e1,CE-653 Londres - División del Norte,653,19.356689,-99.153269,"['CREDITCARD', 'KEY']",23,False,False,False,True,6,0,17,0,1,1,1,1786116224,False,False,2026-08-07 15:23:44,0.2608695652173913,0.7391304347826086
ecobici,ecobici_realtime_stations,2026-08-07T15:30:51Z,2026-08-07,20260807T153050Z,597,3d15d1ec-cdc5-44a0-9b3b-5fcbac7db6f0,CE-707 Irlanda - División del Norte,707,19.348076,-99.14906,"['CREDITCARD', 'KEY']",27,False,False,False,True,6,0,21,0,1,1,1,1786113003,False,False,2026-08-07 14:30:03,0.2222222222222222,0.7777777777777778
